ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,gassy,gassy_lower,gassy_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
-33.4,31.124689280014746,11.478655004520439,29.851558672222627,31.124689280014746,31.124689280014746,-10.369356083206375,-10.369356083206375,-10.369356083206375,-10.369356083206375,-10.369356083206375,-10.369356083206375,0.0,0.0,0.0,20.755333196808373,16.0
-33.38333333333333,31.125157807440136,11.137980409605012,30.372060527388566,31.125157807440136,31.125157807440136,-10.428978169184935,-10.428978169184935,-10.428978169184935,-10.428978169184935,-10.428978169184935,-10.428978169184935,0.0,0.0,0.0,20.696179638255202,18.0
-33.36666666666667,31.12562633486553,11.406990045346616,30.06732051635486,31.12562633486553,31.12562633486553,-10.487984722637748,-10.487984722637748,-10.487984722637748,-10.487984722637748,-10.487984722637748,-10.487984722637748,0.0,0.0,0.0,20.63764161222778,16.0
-33.35,31.12609486229092,10.763838797008399,29.839812048762735,31.12609486229092,31.12609486229092,-10.54634288150717,-10.54634288150717,-10.54634288150717,-10.54634288150717,-10.54634288150717,-10.54634288150717,0.0,0.0,0.0,20.579751980783747,16.0
-33.333333333333336,31.126563389716317,11.515446201555518,29.73736720157395,31.126563389716317,31.126563389716317,-10.604020834693744,-10.604020834693744,-10.604020834693744,-10.604020834693744,-10.604020834693744,-10.604020834693744,0.0,0.0,0.0,20.522542555022575,16.0
-33.31666666666667,31.127031917141707,11.29072011372038,29.60432681367089,31.127031917141707,31.127031917141707,-10.660987869210294,-10.660987869210294,-10.660987869210294,-10.660987869210294,-10.660987869210294,-10.660987869210294,0.0,0.0,0.0,20.466044047931412,16.0
-33.3,31.1275004445671,11.285901371160447,29.81603595923603,31.1275004445671,31.1275004445671,-10.717214415412826,-10.717214415412826,-10.717214415412826,-10.717214415412826,-10.717214415412826,-10.717214415412826,0.0,0.0,0.0,20.410286029154275,16.0
-33.28333333333333,31.12796897199249,10.763650741781946,29.81823918962372,31.12796897199249,31.12796897199249,-10.772672090229948,-10.772672090229948,-10.772672090229948,-10.772672090229948,-10.772672090229948,-10.772672090229948,0.0,0.0,0.0,20.35529688176254,17.0
-33.266666666666666,31.12843749941788,11.690037080061591,29.85908063999869,31.12843749941788,31.12843749941788,-10.827333738321544,-10.827333738321544,-10.827333738321544,-10.827333738321544,-10.827333738321544,-10.827333738321544,0.0,0.0,0.0,20.301103761096336,17.0
-33.25,31.128906026843275,11.0917367848442,28.92910728871926,31.128906026843275,31.128906026843275,-10.881173471096163,-10.881173471096163,-10.881173471096163,-10.881173471096163,-10.881173471096163,-10.881173471096163,0.0,0.0,0.0,20.247732555747113,17.0
-33.233333333333334,31.129374554268665,11.311929517450247,29.238969969651635,31.129374554268665,31.129374554268665,-10.934166703523323,-10.934166703523323,-10.934166703523323,-10.934166703523323,-10.934166703523323,-10.934166703523323,0.0,0.0,0.0,20.19520785074534,17.0
-33.21666666666667,31.129843081694062,11.430597426505832,29.675917158026362,31.129843081694062,31.129843081694062,-10.986290188679474,-10.986290188679474,-10.986290188679474,-10.986290188679474,-10.986290188679474,-10.986290188679474,0.0,0.0,0.0,20.143552893014586,15.0
-33.2,31.130311609119452,11.166243290059295,29.223938828257616,31.130311609119452,31.130311609119452,-11.037522049969244,-11.037522049969244,-11.037522049969244,-11.037522049969244,-11.037522049969244,-11.037522049969244,0.0,0.0,0.0,20.09278955915021,16.0
-33.18333333333333,31.130780136544846,10.193208467149871,29.466822209141814,31.130780136544846,31.130780136544846,-11.087841810970591,-11.087841810970591,-11.087841810970591,-11.087841810970591,-11.087841810970591,-11.087841810970591,0.0,0.0,0.0,20.042938325574255,16.0
-33.166666666666664,31.131248663970236,10.648778732953318,29.116506514859083,31.131248663970236,31.131248663970236,-11.137230422851804,-11.137230422851804,-11.137230422851804,-11.137230422851804,-11.137230422851804,-11.137230422851804,0.0,0.0,0.0,19.994018241118432,16.0
-33.15,31.131717191395627,10.520510479926278,29.65427028224757,31.131717191395627,31.131717191395627,-11.185670289318198,-11.185670289318198,-11.185670289318198,-11.185670289318198,-11.185670289318198,-11.185670289318198,0.0,0.0,0.0,19.946046902077427,16.0
-33.13333333333333,31.132185718821024,10.504508408909162,29.453078868861294,31.132185718821024,31.132185718821024,-11.23314528904465,-11.23314528904465,-11.23314528904465,-11.23314528904465,-11.23314528904465,-11.23314528904465,0.0,0.0,0.0,19.899040429776374,15.0
-33.11666666666667,31.13265424624641,10.741851205143414,29.174495618729093,31.13265424624641,31.13265424624641,-11.279640795559201,-11.279640795559201,-11.279640795559201,-11.279640795559201,-11.279640795559201,-11.279640795559201,0.0,0.0,0.0,19.853013450687207,17.0
-33.1,31.133122773671808,9.342574540468634,29.81280519735823,31.133122773671808,31.133122773671808,-11.32514369454459,-11.32514369454459,-11.32514369454459,-11.32514369454459,-11.32514369454459,-11.32514369454459,0.0,0.0,0.0,19.807979079127218,15.0
-33.083333333333336,31.133591301097198,10.6982001275089,28.818436677571967,31.133591301097198,31.133591301097198,-11.36964239852948,-11.36964239852948,-11.36964239852948,-11.36964239852948,-11.36964239852948,-11.36964239852948,0.0,0.0,0.0,19.76394890256772,15.0
-33.06666666666667,31.13405982852259,10.642322139393839,29.230593559172785,31.13405982852259,31.13405982852259,-11.413126858946926,-11.413126858946926,-11.413126858946926,-11.413126858946926,-11.413126858946926,-11.413126858946926,0.0,0.0,0.0,19.720932969575664,15.0
-33.05,31.13452835594798,9.904371176237118,28.653812016337497,31.13452835594798,31.13452835594798,-11.455588575540165,-11.455588575540165,-11.455588575540165,-11.455588575540165,-11.455588575540165,-11.455588575540165,0.0,0.0,0.0,19.678939780407816,16.0
-33.03333333333333,31.13499688337338,9.857246936694931,28.94425478353906,31.13499688337338,31.13499688337338,-11.497020603101081,-11.497020603101081,-11.497020603101081,-11.497020603101081,-11.497020603101081,-11.497020603101081,0.0,0.0,0.0,19.637976280272298,17.0
-33.016666666666666,31.13546541079877,10.003964082950791,28.64427353045462,31.13546541079877,31.13546541079877,-11.537417555533306,-11.537417555533306,-11.537417555533306,-11.537417555533306,-11.537417555533306,-11.537417555533306,0.0,0.0,0.0,19.598047855265463,16.0
-33.0,31.135933938224163,10.59506202856574,28.379666355373697,31.135933938224163,31.135933938224163,-11.576775607231852,-11.576775607231852,-11.576775607231852,-11.576775607231852,-11.576775607231852,-11.576775607231852,0.0,0.0,0.0,19.55915833099231,15.0
-32.983333333333334,31.136402465649553,11.012496947357418,28.172983451069193,31.136402465649553,31.136402465649553,-11.615092491781807,-11.615092491781807,-11.615092491781807,-11.615092491781807,-11.615092491781807,-11.615092491781807,0.0,0.0,0.0,19.521309973867744,16.0
-32.96666666666667,31.136870993074943,10.515293366567768,29.499580558705077,31.136870993074943,31.136870993074943,-11.652367497977492,-11.652367497977492,-11.652367497977492,-11.652367497977492,-11.652367497977492,-11.652367497977492,0.0,0.0,0.0,19.48450349509745,19.0
-32.95,31.13733952050034,9.92386715275423,29.42196325845873,31.13733952050034,31.13733952050034,-11.68860146317207,-11.68860146317207,-11.68860146317207,-11.68860146317207,-11.68860146317207,-11.68860146317207,0.0,0.0,0.0,19.44873805732827,19.0
-32.93333333333333,31.137808047925727,10.243320287474575,28.882484509649796,31.137808047925727,31.137808047925727,-11.72379676397058,-11.72379676397058,-11.72379676397058,-11.72379676397058,-11.72379676397058,-11.72379676397058,0.0,0.0,0.0,19.414011283955148,17.0
-32.916666666666664,31.138276575351124,9.557055685083649,28.482496919701404,31.138276575351124,31.138276575351124,-11.757957304284044,-11.757957304284044,-11.757957304284044,-11.757957304284044,-11.757957304284044,-11.757957304284044,0.0,0.0,0.0,19.38031927106708,17.0
-32.9,31.138745102776515,10.859056275638057,28.45670780775221,31.138745102776515,31.138745102776515,-11.791088500766957,-11.791088500766957,-11.791088500766957,-11.791088500766957,-11.791088500766957,-11.791088500766957,0.0,0.0,0.0,19.347656602009558,17.0
-32.88333333333333,31.13921363020191,9.733771065931325,28.624390335273304,31.13921363020191,31.13921363020191,-11.823197265665565,-11.823197265665565,-11.823197265665565,-11.823197265665565,-11.823197265665565,-11.823197265665565,0.0,0.0,0.0,19.316016364536345,16.0
-32.86666666666667,31.1396821576273,9.903799394989523,28.550110320388182,31.1396821576273,31.1396821576273,-11.854291987107382,-11.854291987107382,-11.854291987107382,-11.854291987107382,-11.854291987107382,-11.854291987107382,0.0,0.0,0.0,19.285390170519918,17.0
-32.85,31.14015068505269,9.97944268918072,27.804027713330633,31.14015068505269,31.14015068505269,-11.884382506868837,-11.884382506868837,-11.884382506868837,-11.884382506868837,-11.884382506868837,-11.884382506868837,0.0,0.0,0.0,19.25576817818385,19.0
-32.833333333333336,31.140619212478086,9.687913430839124,28.76328440362687,31.140619212478086,31.140619212478086,-11.91348009566016,-11.91348009566016,-11.91348009566016,-11.91348009566016,-11.91348009566016,-11.91348009566016,0.0,0.0,0.0,19.227139116817924,19.0
-32.81666666666667,31.141087739903472,9.301077695155312,28.029385342417076,31.141087739903472,31.141087739903472,-11.941597425973205,-11.941597425973205,-11.941597425973205,-11.941597425973205,-11.941597425973205,-11.941597425973205,0.0,0.0,0.0,19.19949031393027,18.0
-32.8,31.14155626732887,9.787679685264782,28.300135605010993,31.14155626732887,31.14155626732887,-11.968748542539489,-11.968748542539489,-11.968748542539489,-11.968748542539489,-11.968748542539489,-11.968748542539489,0.0,0.0,0.0,19.17280772478938,18.0
-32.78333333333333,31.14202479475426,9.873216786317048,28.898025470758178,31.14202479475426,31.14202479475426,-11.994948830452671,-11.994948830452671,-11.994948830452671,-11.994948830452671,-11.994948830452671,-11.994948830452671,0.0,0.0,0.0,19.14707596430159,18.0
-32.766666666666666,31.142493322179657,9.019761709658345,27.742701523402204,31.142493322179657,31.142493322179657,-12.020214981011982,-12.020214981011982,-12.020214981011982,-12.020214981011982,-12.020214981011982,-12.020214981011982,0.0,0.0,0.0,19.122278341167675,18.0
-32.75,31.142961849605044,9.729391766147138,28.609108523519467,31.142961849605044,31.142961849605044,-12.044564955346274,-12.044564955346274,-12.044564955346274,-12.044564955346274,-12.044564955346274,-12.044564955346274,0.0,0.0,0.0,19.09839689425877,19.0
-32.733333333333334,31.143430377030434,9.6772310344328,28.241140811974233,31.143430377030434,31.143430377030434,-12.068017945886126,-12.068017945886126,-12.068017945886126,-12.068017945886126,-12.068017945886126,-12.068017945886126,0.0,0.0,0.0,19.075412431144308,20.0
-32.71666666666667,31.14389890445583,9.379465571679333,28.760626086438442,31.14389890445583,31.14389890445583,-12.09059433574977,-12.09059433574977,-12.09059433574977,-12.09059433574977,-12.09059433574977,-12.09059433574977,0.0,0.0,0.0,19.05330456870606,19.0
-32.7,31.14436743188122,10.744072052694072,28.677683863630538,31.14436743188122,31.14436743188122,-12.112315656117019,-12.112315656117019,-12.112315656117019,-12.112315656117019,-12.112315656117019,-12.112315656117019,0.0,0.0,0.0,19.032051775764202,19.0
-32.68333333333333,31.144835959306615,9.525524967904726,28.488161483018093,31.144835959306615,31.144835959306615,-12.133204541665418,-12.133204541665418,-12.133204541665418,-12.133204541665418,-12.133204541665418,-12.133204541665418,0.0,0.0,0.0,19.011631417641198,20.0
-32.666666666666664,31.145304486732005,9.923663457991443,27.91831628694952,31.145304486732005,31.145304486732005,-12.153284684149037,-12.153284684149037,-12.153284684149037,-12.153284684149037,-12.153284684149037,-12.153284684149037,0.0,0.0,0.0,18.992019802582966,20.0
-32.65,31.145773014157403,10.450170957742689,28.621950791402924,31.145773014157403,31.145773014157403,-12.172580784201145,-12.172580784201145,-12.172580784201145,-12.172580784201145,-12.172580784201145,-12.172580784201145,0.0,0.0,0.0,18.973192229956258,19.0
-32.63333333333333,31.14624154158279,9.087121575648238,28.55397249693078,31.14624154158279,31.14624154158279,-12.191118501446944,-12.191118501446944,-12.191118501446944,-12.191118501446944,-12.191118501446944,-12.191118501446944,0.0,0.0,0.0,18.955123040135845,20.0
-32.61666666666667,31.146710069008186,9.773074478812838,28.954158252654956,31.146710069008186,31.146710069008186,-12.208924403014272,-12.208924403014272,-12.208924403014272,-12.208924403014272,-12.208924403014272,-12.208924403014272,0.0,0.0,0.0,18.937785665993914,21.0
-32.6,31.147178596433577,9.78836720538569,28.326712311969597,31.147178596433577,31.147178596433577,-12.226025910534032,-12.226025910534032,-12.226025910534032,-12.226025910534032,-12.226025910534032,-12.226025910534032,0.0,0.0,0.0,18.921152685899543,19.0
-32.583333333333336,31.147647123858967,9.652025183385565,28.31265010831469,31.147647123858967,31.147647123858967,-12.242451245723627,-12.242451245723627,-12.242451245723627,-12.242451245723627,-12.242451245723627,-12.242451245723627,0.0,0.0,0.0,18.905195878135338,19.0
-32.56666666666667,31.14811565128436,9.939559545258772,28.52373444513884,31.14811565128436,31.14811565128436,-12.25822937465033,-12.25822937465033,-12.25822937465033,-12.25822937465033,-12.25822937465033,-12.25822937465033,0.0,0.0,0.0,18.88988627663403,20.0
-32.55,31.14858417870975,9.581758852010207,27.526944438120694,31.14858417870975,31.14858417870975,-12.273389950773144,-12.273389950773144,-12.273389950773144,-12.273389950773144,-12.273389950773144,-12.273389950773144,0.0,0.0,0.0,18.875194227936607,20.0
-32.53333333333333,31.149052706135148,9.119047068724544,27.88097655985299,31.149052706135148,31.149052706135148,-12.287963256863705,-12.287963256863705,-12.287963256863705,-12.287963256863705,-12.287963256863705,-12.287963256863705,0.0,0.0,0.0,18.861089449271443,21.0
-32.516666666666666,31.149521233560538,9.272113406339285,27.583799387327595,31.149521233560538,31.149521233560538,-12.3019801459097,-12.3019801459097,-12.3019801459097,-12.3019801459097,-12.3019801459097,-12.3019801459097,0.0,0.0,0.0,18.84754108765084,18.0
-32.5,31.14998976098593,9.252011478948551,28.220588085733624,31.14998976098593,31.14998976098593,-12.315471981104645,-12.315471981104645,-12.315471981104645,-12.315471981104645,-12.315471981104645,-12.315471981104645,0.0,0.0,0.0,18.83451777988129,17.0
-32.483333333333334,31.150458288411322,10.017004625100036,28.070746692198757,31.150458288411322,31.150458288411322,-12.328470575031732,-12.328470575031732,-12.328470575031732,-12.328470575031732,-12.328470575031732,-12.328470575031732,0.0,0.0,0.0,18.821987713379592,18.0
-32.46666666666667,31.150926815836712,9.437971341207914,27.886455456852104,31.150926815836712,31.150926815836712,-12.34100812814722,-12.34100812814722,-12.34100812814722,-12.34100812814722,-12.34100812814722,-12.34100812814722,0.0,0.0,0.0,18.809918687689493,16.0
-32.45,31.15139534326211,9.341053677796548,28.102652529378783,31.15139534326211,31.15139534326211,-12.35311716667519,-12.35311716667519,-12.35311716667519,-12.35311716667519,-12.35311716667519,-12.35311716667519,0.0,0.0,0.0,18.79827817658692,16.0
-32.43333333333333,31.151863870687496,9.743134250604792,27.344343507980383,31.151863870687496,31.151863870687496,-12.364830480020842,-12.364830480020842,-12.364830480020842,-12.364830480020842,-12.364830480020842,-12.364830480020842,0.0,0.0,0.0,18.787033390666654,15.0
-32.416666666666664,31.152332398112893,9.298307110620646,27.861637665544787,31.152332398112893,31.152332398112893,-12.376181057815971,-12.376181057815971,-12.376181057815971,-12.376181057815971,-12.376181057815971,-12.376181057815971,0.0,0.0,0.0,18.77615134029692,15.0
-32.4,31.152800925538283,8.893787193552052,27.239424104166392,31.152800925538283,31.152800925538283,-12.38720202670566,-12.38720202670566,-12.38720202670566,-12.38720202670566,-12.38720202670566,-12.38720202670566,0.0,0.0,0.0,18.76559889883262,15.0
-32.38333333333333,31.153269452963677,8.807494329087456,27.921067347318978,31.153269452963677,31.153269452963677,-12.397926586990838,-12.397926586990838,-12.397926586990838,-12.397926586990838,-12.397926586990838,-12.397926586990838,0.0,0.0,0.0,18.75534286597284,15.0
-32.36666666666667,31.153737980389067,9.19156453606567,28.18859078626524,31.153737980389067,31.153737980389067,-12.4083879492366,-12.4083879492366,-12.4083879492366,-12.4083879492366,-12.4083879492366,-12.4083879492366,0.0,0.0,0.0,18.74535003115247,16.0
-32.35,31.154206507814465,10.045123920348592,28.309170890913805,31.154206507814465,31.154206507814465,-12.418619270961054,-12.418619270961054,-12.418619270961054,-12.418619270961054,-12.418619270961054,-12.418619270961054,0.0,0.0,0.0,18.735587236853412,16.0
-32.333333333333336,31.154675035239855,9.746755373798909,28.23494847886696,31.154675035239855,31.154675035239855,-12.4286535935151,-12.4286535935151,-12.4286535935151,-12.4286535935151,-12.4286535935151,-12.4286535935151,0.0,0.0,0.0,18.726021441724754,15.0
-32.31666666666667,31.15514356266524,8.79345710792232,27.757002416272982,31.15514356266524,31.15514356266524,-12.438523779266882,-12.438523779266882,-12.438523779266882,-12.438523779266882,-12.438523779266882,-12.438523779266882,0.0,0.0,0.0,18.716619783398357,16.0
-32.3,31.15561209009064,10.062541720055387,27.59727210160667,31.15561209009064,31.15561209009064,-12.448262449201168,-12.448262449201168,-12.448262449201168,-12.448262449201168,-12.448262449201168,-12.448262449201168,0.0,0.0,0.0,18.70734964088947,15.0
-32.28333333333333,31.15608061751603,9.16302535260864,27.94768151316265,31.15608061751603,31.15608061751603,-12.457901921045346,-12.457901921045346,-12.457901921045346,-12.457901921045346,-12.457901921045346,-12.457901921045346,0.0,0.0,0.0,18.698178696470684,15.0
-32.266666666666666,31.156549144941426,9.140883771783606,27.56291910495592,31.156549144941426,31.156549144941426,-12.467474148031986,-12.467474148031986,-12.467474148031986,-12.467474148031986,-12.467474148031986,-12.467474148031986,0.0,0.0,0.0,18.68907499690944,15.0
-32.25,31.157017672366813,8.829824255118973,28.75751997674331,31.157017672366813,31.157017672366813,-12.477010658406387,-12.477010658406387,-12.477010658406387,-12.477010658406387,-12.477010658406387,-12.477010658406387,0.0,0.0,0.0,18.680007013960427,15.0
-32.233333333333334,31.15748619979221,9.183113338972396,27.888356069362082,31.15748619979221,31.15748619979221,-12.486542495787189,-12.486542495787189,-12.486542495787189,-12.486542495787189,-12.486542495787189,-12.486542495787189,0.0,0.0,0.0,18.67094370400502,17.0
-32.21666666666667,31.1579547272176,9.546019855865916,28.25768144226979,31.1579547272176,31.1579547272176,-12.496100160486256,-12.496100160486256,-12.496100160486256,-12.496100160486256,-12.496100160486256,-12.496100160486256,0.0,0.0,0.0,18.661854566731343,16.0
-32.2,31.15842325464299,9.729988454045598,27.89273042969868,31.15842325464299,31.15842325464299,-12.505713551892496,-12.505713551892496,-12.505713551892496,-12.505713551892496,-12.505713551892496,-12.505713551892496,0.0,0.0,0.0,18.652709702750492,17.0
-32.18333333333333,31.158891782068384,8.721566872520949,28.514745220058046,31.158891782068384,31.158891782068384,-12.515411912020982,-12.515411912020982,-12.515411912020982,-12.515411912020982,-12.515411912020982,-12.515411912020982,0.0,0.0,0.0,18.6434798700474,16.0
-32.166666666666664,31.159360309493774,9.8450283456187,27.837690172089943,31.159360309493774,31.159360309493774,-12.52522377033092,-12.52522377033092,-12.52522377033092,-12.52522377033092,-12.52522377033092,-12.52522377033092,0.0,0.0,0.0,18.634136539162853,17.0
-32.15,31.15982883691917,8.991810838090737,28.058253576649758,31.15982883691917,31.15982883691917,-12.535176889907438,-12.535176889907438,-12.535176889907438,-12.535176889907438,-12.535176889907438,-12.535176889907438,0.0,0.0,0.0,18.624651947011735,16.0
-32.13333333333333,31.160297364344558,8.53174373261813,27.863059834050425,31.160297364344558,31.160297364344558,-12.54529821510615,-12.54529821510615,-12.54529821510615,-12.54529821510615,-12.54529821510615,-12.54529821510615,0.0,0.0,0.0,18.614999149238407,16.0
-32.11666666666667,31.160765891769955,8.862152464226845,27.573853335196112,31.160765891769955,31.160765891769955,-12.5556138207529,-12.5556138207529,-12.5556138207529,-12.5556138207529,-12.5556138207529,-12.5556138207529,0.0,0.0,0.0,18.605152071017056,18.0
-32.1,31.161234419195345,8.348360904005048,27.638410578164393,31.161234419195345,31.161234419195345,-12.566148862989419,-12.566148862989419,-12.566148862989419,-12.566148862989419,-12.566148862989419,-12.566148862989419,0.0,0.0,0.0,18.595085556205927,17.0
-32.083333333333336,31.161702946620743,9.126811268754249,27.497856272211074,31.161702946620743,31.161702946620743,-12.576927531853295,-12.576927531853295,-12.576927531853295,-12.576927531853295,-12.576927531853295,-12.576927531853295,0.0,0.0,0.0,18.58477541476745,16.0
-32.06666666666667,31.16217147404613,8.6083703453601,27.689348003139106,31.16217147404613,31.16217147404613,-12.587973005677455,-12.587973005677455,-12.587973005677455,-12.587973005677455,-12.587973005677455,-12.587973005677455,0.0,0.0,0.0,18.574198468368674,16.0
-32.05,31.16264000147152,9.530237513464332,27.37230183045948,31.16264000147152,31.16264000147152,-12.599307407389919,-12.599307407389919,-12.599307407389919,-12.599307407389919,-12.599307407389919,-12.599307407389919,0.0,0.0,0.0,18.5633325940816,17.0
-32.03333333333333,31.163108528896917,8.766337519713513,27.824287258958744,31.163108528896917,31.163108528896917,-12.610951762794354,-12.610951762794354,-12.610951762794354,-12.610951762794354,-12.610951762794354,-12.610951762794354,0.0,0.0,0.0,18.552156766102563,17.0
-32.016666666666666,31.163577056322307,9.139466609952438,28.070447885497458,31.163577056322307,31.163577056322307,-12.622925960903885,-12.622925960903885,-12.622925960903885,-12.622925960903885,-12.622925960903885,-12.622925960903885,0.0,0.0,0.0,18.540651095418422,17.0
-32.0,31.1640455837477,9.01951867540523,27.867144887701713,31.1640455837477,31.1640455837477,-12.63524871640177,-12.63524871640177,-12.63524871640177,-12.63524871640177,-12.63524871640177,-12.63524871640177,0.0,0.0,0.0,18.528796867345932,18.0
-31.983333333333334,31.16451411117309,9.247963697919081,27.721088872534928,31.16451411117309,31.16451411117309,-12.647937534295622,-12.647937534295622,-12.647937534295622,-12.647937534295622,-12.647937534295622,-12.647937534295622,0.0,0.0,0.0,18.51657657687747,18.0
-31.966666666666665,31.164982638598488,9.453675953000069,27.851489930623856,31.164982638598488,31.164982638598488,-12.66100867682914,-12.66100867682914,-12.66100867682914,-12.66100867682914,-12.66100867682914,-12.66100867682914,0.0,0.0,0.0,18.503973961769347,18.0
-31.95,31.165451166023875,9.29982989500468,27.762890751458695,31.165451166023875,31.165451166023875,-12.674477132711715,-12.674477132711715,-12.674477132711715,-12.674477132711715,-12.674477132711715,-12.674477132711715,0.0,0.0,0.0,18.49097403331216,18.0
-31.933333333333334,31.165919693449272,8.273331045847733,26.990077224448886,31.165919693449272,31.165919693449272,-12.688356588720834,-12.688356588720834,-12.688356588720834,-12.688356588720834,-12.688356588720834,-12.688356588720834,0.0,0.0,0.0,18.47756310472844,16.0
-31.916666666666668,31.166388220874662,9.339043187279188,27.012560450549373,31.166388220874662,31.166388220874662,-12.702659403730621,-12.702659403730621,-12.702659403730621,-12.702659403730621,-12.702659403730621,-12.702659403730621,0.0,0.0,0.0,18.46372881714404,16.0
-31.9,31.166856748300052,8.979673395005353,28.229279218097535,31.166856748300052,31.166856748300052,-12.717396585211379,-12.717396585211379,-12.717396585211379,-12.717396585211379,-12.717396585211379,-12.717396585211379,0.0,0.0,0.0,18.449460163088673,17.0
-31.883333333333333,31.167325275725446,8.884751565505384,28.39607240982258,31.167325275725446,31.167325275725446,-12.732577768246012,-12.732577768246012,-12.732577768246012,-12.732577768246012,-12.732577768246012,-12.732577768246012,0.0,0.0,0.0,18.434747507479436,15.0
-31.866666666666667,31.167793803150836,9.234706696321146,27.65524453113492,31.167793803150836,31.167793803150836,-12.748211197100089,-12.748211197100089,-12.748211197100089,-12.748211197100089,-12.748211197100089,-12.748211197100089,0.0,0.0,0.0,18.419582606050746,15.0
-31.85,31.168262330576233,9.487231501290061,28.26326821231988,31.168262330576233,31.168262330576233,-12.764303709379988,-12.764303709379988,-12.764303709379988,-12.764303709379988,-12.764303709379988,-12.764303709379988,0.0,0.0,0.0,18.403958621196246,16.0
-31.833333333333332,31.168730858001624,8.865830123170579,27.52893734179544,31.168730858001624,31.168730858001624,-12.780860722809306,-12.780860722809306,-12.780860722809306,-12.780860722809306,-12.780860722809306,-12.780860722809306,0.0,0.0,0.0,18.387870135192316,17.0
-31.816666666666666,31.169199385427017,8.864315635751513,27.938834112331055,31.169199385427017,31.169199385427017,-12.797886224647758,-12.797886224647758,-12.797886224647758,-12.797886224647758,-12.797886224647758,-12.797886224647758,0.0,0.0,0.0,18.37131316077926,16.0
-31.8,31.169667912852407,8.229564510565437,27.318525834689385,31.169667912852407,31.169667912852407,-12.815382763773286,-12.815382763773286,-12.815382763773286,-12.815382763773286,-12.815382763773286,-12.815382763773286,0.0,0.0,0.0,18.35428514907912,16.0
-31.783333333333335,31.170136440277798,8.576084558323451,27.713812254748035,31.170136440277798,31.170136440277798,-12.833351445442863,-12.833351445442863,-12.833351445442863,-12.833351445442863,-12.833351445442863,-12.833351445442863,0.0,0.0,0.0,18.336784994834936,16.0
-31.766666666666666,31.17060496770319,9.346595650507428,27.452295915660336,31.17060496770319,31.17060496770319,-12.851791928742262,-12.851791928742262,-12.851791928742262,-12.851791928742262,-12.851791928742262,-12.851791928742262,0.0,0.0,0.0,18.31881303896093,16.0
-31.75,31.17107349512858,8.790509982610281,27.922500719451975,31.17107349512858,31.17107349512858,-12.87070242673198,-12.87070242673198,-12.87070242673198,-12.87070242673198,-12.87070242673198,-12.87070242673198,0.0,0.0,0.0,18.3003710683966,17.0
-31.733333333333334,31.17154202255398,8.43167560441537,26.99748205868381,31.17154202255398,31.17154202255398,-12.890079709289358,-12.890079709289358,-12.890079709289358,-12.890079709289358,-12.890079709289358,-12.890079709289358,0.0,0.0,0.0,18.28146231326462,16.0
-31.716666666666665,31.17201054997937,9.052502161678856,28.119518801281448,31.17201054997937,31.17201054997937,-12.909919108643999,-12.909919108643999,-12.909919108643999,-12.909919108643999,-12.909919108643999,-12.909919108643999,0.0,0.0,0.0,18.26209144133537,17.0
-31.7,31.172479077404763,8.882726842108786,27.081719149544565,31.172479077404763,31.172479077404763,-12.930214527598608,-12.930214527598608,-12.930214527598608,-12.930214527598608,-12.930214527598608,-12.930214527598608,0.0,0.0,0.0,18.242264549806155,16.0
-31.683333333333334,31.172947604830153,9.224601034111771,27.52807392793049,31.172947604830153,31.172947604830153,-12.95095845042112,-12.95095845042112,-12.95095845042112,-12.95095845042112,-12.95095845042112,-12.95095845042112,0.0,0.0,0.0,18.22198915440903,16.0
-31.666666666666668,31.17341613225555,9.603771593052445,27.54780926347218,31.17341613225555,31.17341613225555,-12.972141956391157,-12.972141956391157,-12.972141956391157,-12.972141956391157,-12.972141956391157,-12.972141956391157,0.0,0.0,0.0,18.20127417586439,16.0
-31.65,31.17388465968094,8.274194016348988,27.201485498835023,31.17388465968094,31.17388465968094,-12.993754735977827,-12.993754735977827,-12.993754735977827,-12.993754735977827,-12.993754735977827,-12.993754735977827,0.0,0.0,0.0,18.180129923703113,16.0
-31.633333333333333,31.174353187106327,9.032235395766374,27.86857780489025,31.174353187106327,31.174353187106327,-13.015785109622021,-13.015785109622021,-13.015785109622021,-13.015785109622021,-13.015785109622021,-13.015785109622021,0.0,0.0,0.0,18.158568077484304,15.0
-31.616666666666667,31.174821714531724,8.318306919572521,27.27536423710326,31.174821714531724,31.174821714531724,-13.03822004909082,-13.03822004909082,-13.03822004909082,-13.03822004909082,-13.03822004909082,-13.03822004909082,0.0,0.0,0.0,18.136601665440907,16.0
-31.6,31.175290241957114,9.339368806219023,27.246787121748206,31.175290241957114,31.175290241957114,-13.061045201368204,-13.061045201368204,-13.061045201368204,-13.061045201368204,-13.061045201368204,-13.061045201368204,0.0,0.0,0.0,18.114245040588912,16.0
-31.583333333333332,31.17575876938251,8.979568211898558,28.143471210064607,31.17575876938251,31.17575876938251,-13.084244915039868,-13.084244915039868,-13.084244915039868,-13.084244915039868,-13.084244915039868,-13.084244915039868,0.0,0.0,0.0,18.091513854342644,15.0
